network_id,station_id,mechanism,gap_length,season,n_placements,mae_deg_c
gkd_bayern_isar,16005701,uniform_block,30,MAM,20,0.8907220458984376
gkd_bayern_isar,16005701,uniform_block,30,MAM,20,1.6341260464986163
gkd_bayern_isar,16005701,uniform_block,30,JJA,20,1.605863259633382
gkd_bayern_isar,16005701,uniform_block,30,JJA,20,2.1424161783854165
gkd_bayern_isar,16005701,uniform_block,30,JJA,20,1.753296928405762
gkd_bayern_isar,16005701,uniform_block,30,JJA,20,0.7951157251993812
gkd_bayern_isar,16005701,uniform_block,30,JJA,20,0.8270971806844074
gkd_bayern_isar,16005701,uniform_block,30,JJA,20,0.9958950678507487
gkd_bayern_isar,16005701,uniform_block,30,JJA,20,0.7770115661621093
gkd_bayern_isar,16005701,uniform_block,30,JJA,20,0.6785977427164712
gkd_bayern_isar,16005701,uniform_block,30,JJA,20,1.2907217343648274
gkd_bayern_isar,16005701,uniform_block,30,JJA,20,1.650069046020508
gkd_bayern_isar,16005701,uniform_block,30,JJA,20,1.3900952911376951
gkd_bayern_isar,16005701,uniform_block,30,JJA,20,2.3883589108785
gkd_bayern_isar,16005701,uniform_block,30,JJA,20,0.9859489250183106
gkd_bayern_isar,16005701,uniform_block,30,JJA,20,1.465341542561849
gkd_bayern_isar,16005701,uniform_block,30,JJA,20,1.0003987058003743
gkd_bayern_isar,16005701,uniform_block,30,JJA,20,1.0440785980224612
gkd_bayern_isar,16005701,uniform_block,30,JJA,20,0.803136781056722
gkd_bayern_isar,16005701,uniform_block,30,JJA,20,0.8700705337524414
gkd_bayern_isar,16005701,uniform_block,30,JJA,20,0.700102704366048
gkd_bayern_isar,16005701,uniform_block,30,JJA,20,0.855816707611084
gkd_bayern_isar,16005701,uniform_block,30,SON,20,1.0387359619140624
gkd_bayern_isar,16005701,uniform_block,30,SON,20,0.9497400919596354
gkd_bayern_isar,16005701,uniform_block,30,SON,20,0.8800555292765299
gkd_bayern_isar,16005701,uniform_block,30,SON,20,0.8436773935953776
gkd_bayern_isar,16005701,uniform_block,30,SON,20,0.345182933807373
gkd_bayern_isar,16005701,uniform_block,30,SON,20,1.7444290796915687
gkd_bayern_isar,16005701,uniform_block,30,SON,20,1.1247013600667317
gkd_bayern_isar,16005701,uniform_block,30,SON,20,0.4508457946777343
gkd_bayern_isar,16005701,uniform_block,30,SON,20,0.41295971552530925
gkd_bayern_isar,16005701,uniform_block,30,SON,20,0.5760116306940714
gkd_bayern_isar,16005701,uniform_block,30,SON,20,0.6324837557474773
gkd_bayern_isar,16005701,uniform_block,30,SON,20,0.9706942621866861
gkd_bayern_isar,16005701,uniform_block,30,SON,20,0.7142592080434162
gkd_bayern_isar,16005701,uniform_block,30,SON,20,0.6610395495096842
gkd_bayern_isar,16005701,uniform_block,30,SON,20,0.6843313582738241
gkd_bayern_isar,16005701,uniform_block,30,SON,20,0.9923040326436362
gkd_bayern_isar,16005701,uniform_block,30,SON,20,1.7558929061889652
gkd_bayern_isar,16005701,uniform_block,30,SON,20,1.0924140453338622
gkd_bayern_isar,16005701,uniform_block,30,SON,20,0.6546338081359866
gkd_bayern_isar,16005701,uniform_block,30,SON,20,1.1072492726643877
gkd_bayern_isar,16005701,uniform_block,90,DJF,20,1.6208005131615535
gkd_bayern_isar,16005701,uniform_block,90,DJF,20,0.6758331256442601
gkd_bayern_isar,16005701,uniform_block,90,DJF,20,0.7924295361836752
gkd_bayern_isar,16005701,uniform_block,90,DJF,20,1.3203637101915149
gkd_bayern_isar,16005701,uniform_block,90,DJF,20,1.5235140917036267
gkd_bayern_isar,16005701,uniform_block,90,DJF,20,1.0199752717547945
gkd_bayern_isar,16005701,uniform_block,90,DJF,20,1.756757157113817
gkd_bayern_isar,16005701,uniform_block,90,DJF,20,0.7684673399395414
gkd_bayern_isar,16005701,uniform_block,90,DJF,20,1.4823133648766413
gkd_bayern_isar,16005701,uniform_block,90,DJF,20,1.7270986207326255
gkd_bayern_isar,16005701,uniform_block,90,DJF,20,1.7430327283011542
gkd_bayern_isar,16005701,uniform_block,90,DJF,20,1.4422768592834472
gkd_bayern_isar,16005701,uniform_block,90,DJF,20,1.4995039319992063
gkd_bayern_isar,16005701,uniform_block,90,DJF,20,1.5566430483924016
gkd_bayern_isar,16005701,uniform_block,90,DJF,20,0.921050573984782
gkd_bayern_isar,16005701,uniform_block,90,DJF,20,0.7963909355799356
gkd_bayern_isar,16005701,uniform_block,90,DJF,20,1.6782946809132893
gkd_bayern_isar,16005701,uniform_block,90,DJF,20,1.594928288989597
gkd_bayern_isar,16005701,uniform_block,90,DJF,20,0.8290848180982802
gkd_bayern_isar,16005701,uniform_block,90,DJF,20,0.7345728831821017
gkd_bayern_isar,16005701,uniform_block,90,MAM,20,1.7007866520351838
gkd_bayern_isar,16005701,uniform_block,90,MAM,20,1.027780760659112
gkd_bayern_isar,16005701,uniform_block,90,MAM,20,1.4104511875576442
gkd_bayern_isar,16005701,uniform_block,90,MAM,20,1.4625490909152563
gkd_bayern_isar,16005701,uniform_block,90,MAM,20,1.5225939793056913
gkd_bayern_isar,16005701,uniform_block,90,MAM,20,0.6067438867357042
gkd_bayern_isar,16005701,uniform_block,90,MAM,20,2.246527395248413
gkd_bayern_isar,16005701,uniform_block,90,MAM,20,1.051887393527561
gkd_bayern_isar,16005701,uniform_block,90,MAM,20,1.6099744690789113
gkd_bayern_isar,16005701,uniform_block,90,MAM,20,1.2171552170647515
gkd_bayern_isar,16005701,uniform_block,90,MAM,20,1.7044807264539932
gkd_bayern_isar,16005701,uniform_block,90,MAM,20,2.078285643259684
gkd_bayern_isar,16005701,uniform_block,90,MAM,20,2.381976956261529
gkd_bayern_isar,16005701,uniform_block,90,MAM,20,1.3763555399576821
gkd_bayern_isar,16005701,uniform_block,90,MAM,20,1.2165347353617348
gkd_bayern_isar,16005701,uniform_block,90,MAM,20,1.6201849365234375
gkd_bayern_isar,16005701,uniform_block,90,MAM,20,1.0690492375691731
gkd_bayern_isar,16005701,uniform_block,90,MAM,20,1.6251211547851563
gkd_bayern_isar,16005701,uniform_block,90,MAM,20,0.8209753047095404
gkd_bayern_isar,16005701,uniform_block,90,MAM,20,0.9277792252434626
gkd_bayern_isar,16005701,uniform_block,90,JJA,20,0.9691373994615342
gkd_bayern_isar,16005701,uniform_block,90,JJA,20,1.0313101471794976
gkd_bayern_isar,16005701,uniform_block,90,JJA,20,1.3913930490281847
gkd_bayern_isar,16005701,uniform_block,90,JJA,20,1.114577725728353
gkd_bayern_isar,16005701,uniform_block,90,JJA,20,2.7912623892890083
gkd_bayern_isar,16005701,uniform_block,90,JJA,20,2.3064521344502764
gkd_bayern_isar,16005701,uniform_block,90,JJA,20,1.1707615598042804
gkd_bayern_isar,16005701,uniform_block,90,JJA,20,1.232570677863227
gkd_bayern_isar,16005701,uniform_block,90,JJA,20,1.264614209069146
gkd_bayern_isar,16005701,uniform_block,90,JJA,20,0.7440565554300943
gkd_bayern_isar,16005701,uniform_block,90,JJA,20,0.7588024118211533
gkd_bayern_isar,16005701,uniform_block,90,JJA,20,1.1186374929216174
gkd_bayern_isar,16005701,uniform_block,90,JJA,20,1.0898802947998047
gkd_bayern_isar,16005701,uniform_block,90,JJA,20,1.4575682195027668
gkd_bayern_isar,16005701,uniform_block,90,JJA,20,1.5713381809658478
gkd_bayern_isar,16005701,uniform_block,90,JJA,20,1.725233103434245
gkd_bayern_isar,16005701,uniform_block,90,JJA,20,3.1053695021735304
gkd_bayern_isar,16005701,uniform_block,90,JJA,20,1.4806267738342285
gkd_bayern_isar,16005701,uniform_block,90,JJA,20,1.1410544617970788
gkd_bayern_isar,16005701,uniform_block,90,JJA,20,0.9169873110453289
gkd_bayern_isar,16005701,uniform_block,90,SON,20,0.6626208220587837
gkd_bayern_isar,16005701,uniform_block,90,SON,20,0.8986880201763576
gkd_bayern_isar,16005701,uniform_block,90,SON,20,0.7899128399954902
gkd_bayern_isar,16005701,uniform_block,90,SON,20,2.0304737048678927
gkd_bayern_isar,16005701,uniform_block,90,SON,20,0.7728551642100017
gkd_bayern_isar,16005701,uniform_block,90,SON,20,0.9272797118292914
gkd_bayern_isar,16005701,uniform_block,90,SON,20,1.7042744127909344
gkd_bayern_isar,16005701,uniform_block,90,SON,20,0.8320198228624133
gkd_bayern_isar,16005701,uniform_block,90,SON,20,1.0404849598142836
gkd_bayern_isar,16005701,uniform_block,90,SON,20,2.284782614178128
gkd_bayern_isar,16005701,uniform_block,90,SON,20,0.9632366583082411
gkd_bayern_isar,16005701,uniform_block,90,SON,20,1.0929755761888291
gkd_bayern_isar,16005701,uniform_block,90,SON,20,1.2219463051689996
gkd_bayern_isar,16005701,uniform_block,90,SON,20,1.9483641439014008
gkd_bayern_isar,16005701,uniform_block,90,SON,20,0.9092021364635893
gkd_bayern_isar,16005701,uniform_block,90,SON,20,1.023376750946045
gkd_bayern_isar,16005701,uniform_block,90,SON,20,2.0700225395626495
gkd_bayern_isar,16005701,uniform_block,90,SON,20,0.5636840099758572
gkd_bayern_isar,16005701,uniform_block,90,SON,20,0.7903332768546212
gkd_bayern_isar,16005701,uniform_block,90,SON,20,1.4981601428985596
gkd_bayern_isar,16005701,uniform_block,180,DJF,20,2.9220393975575765
gkd_bayern_isar,16005701,uniform_block,180,DJF,20,1.2246894081433612
gkd_bayern_isar,16005701,uniform_block,180,DJF,20,1.9832084210713705
gkd_bayern_isar,16005701,uniform_block,180,DJF,20,1.1792671759923299
gkd_bayern_isar,16005701,uniform_block,180,DJF,20,1.2458145189285275
gkd_bayern_isar,16005701,uniform_block,180,DJF,20,3.0053959014680647
gkd_bayern_isar,16005701,uniform_block,180,DJF,20,2.4945153702629934
gkd_bayern_isar,16005701,uniform_block,180,DJF,20,1.1711840703752305
gkd_bayern_isar,16005701,uniform_block,180,DJF,20,2.5292470195558336
gkd_bayern_isar,16005701,uniform_block,180,DJF,20,1.6456245364083182
gkd_bayern_isar,16005701,uniform_block,180,DJF,20,2.5159543424182464
gkd_bayern_isar,16005701,uniform_block,180,DJF,20,1.53984257751041
gkd_bayern_isar,16005701,uniform_block,180,DJF,20,1.9377502372529773
gkd_bayern_isar,16005701,uniform_block,180,DJF,20,2.0725117598639593
gkd_bayern_isar,16005701,uniform_block,180,DJF,20,1.6625914072990418
gkd_bayern_isar,16005701,uniform_block,180,DJF,20,1.5694667858547633
gkd_bayern_isar,16005701,uniform_block,180,DJF,20,1.4606247027715047
gkd_bayern_isar,16005701,uniform_block,180,DJF,20,1.6993494568930734
gkd_bayern_isar,16005701,uniform_block,180,DJF,20,2.1881383821699356
gkd_bayern_isar,16005701,uniform_block,180,DJF,20,2.4407400369644163
gkd_bayern_isar,16005701,uniform_block,180,MAM,20,1.4223742845323348
gkd_bayern_isar,16005701,uniform_block,180,MAM,20,1.4124530543221367
gkd_bayern_isar,16005701,uniform_block,180,MAM,20,2.9366462919447156
gkd_bayern_isar,16005701,uniform_block,180,MAM,20,3.1042805163065585
gkd_bayern_isar,16005701,uniform_block,180,MAM,20,2.1005615981419883
gkd_bayern_isar,16005701,uniform_block,180,MAM,20,2.601810826195611
gkd_bayern_isar,16005701,uniform_block,180,MAM,20,3.242470001114739
gkd_bayern_isar,16005701,uniform_block,180,MAM,20,2.3375621753268767
gkd_bayern_isar,16005701,uniform_block,180,MAM,20,2.4228137185838485
gkd_bayern_isar,16005701,uniform_block,180,MAM,20,2.8618032296498614
gkd_bayern_isar,16005701,uniform_block,180,MAM,20,2.4097668769624496
gkd_bayern_isar,16005701,uniform_block,180,MAM,20,2.236225594944424
gkd_bayern_isar,16005701,uniform_block,180,MAM,20,1.8940306753582423
gkd_bayern_isar,16005701,uniform_block,180,MAM,20,2.5780427397622003
gkd_bayern_isar,16005701,uniform_block,180,MAM,20,2.065837245517307
gkd_bayern_isar,16005701,uniform_block,180,MAM,20,3.462184335920546
gkd_bayern_isar,16005701,uniform_block,180,MAM,20,3.2110320621066624
gkd_bayern_isar,16005701,uniform_block,180,MAM,20,2.454245825873481
gkd_bayern_isar,16005701,uniform_block,180,MAM,20,2.75880057864719
gkd_bayern_isar,16005701,uniform_block,180,MAM,20,2.603467739952935
gkd_bayern_isar,16005701,uniform_block,180,JJA,20,1.3072169415156045
gkd_bayern_isar,16005701,uniform_block,180,JJA,20,1.162809296184116
gkd_bayern_isar,16005701,uniform_block,180,JJA,20,2.260515525870853
gkd_bayern_isar,16005701,uniform_block,180,JJA,20,3.648554185761346
gkd_bayern_isar,16005701,uniform_block,180,JJA,20,3.3744730941454573
gkd_bayern_isar,16005701,uniform_block,180,JJA,20,1.9354097620646156
gkd_bayern_isar,16005701,uniform_block,180,JJA,20,1.1948318113221061
gkd_bayern_isar,16005701,uniform_block,180,JJA,20,1.2585937494701809
gkd_bayern_isar,16005701,uniform_block,180,JJA,20,1.2178907367918226
gkd_bayern_isar,16005701,uniform_block,180,JJA,20,1.3828432085778979
gkd_bayern_isar,16005701,uniform_block,180,JJA,20,2.5457133706410726
gkd_bayern_isar,16005701,uniform_block,180,JJA,20,3.011293583975898
gkd_bayern_isar,16005701,uniform_block,180,JJA,20,2.5624933746125964
gkd_bayern_isar,16005701,uniform_block,180,JJA,20,2.7381346543629963
gkd_bayern_isar,16005701,uniform_block,180,JJA,20,1.6339949284659494
gkd_bayern_isar,16005701,uniform_block,180,JJA,20,1.4563015476862586
gkd_bayern_isar,16005701,uniform_block,180,JJA,20,1.4775655370288423
gkd_bayern_isar,16005701,uniform_block,180,JJA,20,1.322323366933399
gkd_bayern_isar,16005701,uniform_block,180,JJA,20,1.3204661069975958
gkd_bayern_isar,16005701,uniform_block,180,JJA,20,2.186708796819051
gkd_bayern_isar,16005701,uniform_block,180,SON,20,2.5472129880057444
gkd_bayern_isar,16005701,uniform_block,180,SON,20,2.8891159794065686
gkd_bayern_isar,16005701,uniform_block,180,SON,20,3.5148103793462115
gkd_bayern_isar,16005701,uniform_block,180,SON,20,3.9608289527893064
gkd_bayern_isar,16005701,uniform_block,180,SON,20,3.7485109180874296
gkd_bayern_isar,16005701,uniform_block,180,SON,20,2.2835423448350696
gkd_bayern_isar,16005701,uniform_block,180,SON,20,4.20956430276235
gkd_bayern_isar,16005701,uniform_block,180,SON,20,3.2784949196709525
gkd_bayern_isar,16005701,uniform_block,180,SON,20,3.129814698961046
gkd_bayern_isar,16005701,uniform_block,180,SON,20,4.4876120196448435
gkd_bayern_isar,16005701,uniform_block,180,SON,20,3.136960082583957
gkd_bayern_isar,16005701,uniform_block,180,SON,20,4.140825073454116
gkd_bayern_isar,16005701,uniform_block,180,SON,20,3.748511198891534
gkd_bayern_isar,16005701,uniform_block,180,SON,20,4.724388140572443
gkd_bayern_isar,16005701,uniform_block,180,SON,20,3.277198546727498
gkd_bayern_isar,16005701,uniform_block,180,SON,20,3.973532447285123
gkd_bayern_isar,16005701,uniform_block,180,SON,20,4.315736255645752
gkd_bayern_isar,16005701,uniform_block,180,SON,20,2.787729146215651
gkd_bayern_isar,16005701,uniform_block,180,SON,20,4.080909770329793
gkd_bayern_isar,16005701,uniform_block,180,SON,20,3.4522022400961987
gkd_bayern_isar,16005701,multi_block,7,DJF,20,0.43981323242187487
gkd_bayern_isar,16005701,multi_block,7,DJF,20,0.5165529906749724
gkd_bayern_isar,16005701,multi_block,7,DJF,20,0.3059099316596985
gkd_bayern_isar,16005701,multi_block,7,DJF,20,0.17211054563522338
gkd_bayern_isar,16005701,multi_block,7,DJF,20,0.30282154083251955
gkd_bayern_isar,16005701,multi_block,7,DJF,20,0.4694388389587402
gkd_bayern_isar,16005701,multi_block,7,DJF,20,0.2993999898433686
gkd_bayern_isar,16005701,multi_block,7,DJF,20,0.5027244567871092
gkd_bayern_isar,16005701,multi_block,7,DJF,20,0.670994210243225
gkd_bayern_isar,16005701,multi_block,7,DJF,20,0.13878479003906252
gkd_bayern_isar,16005701,multi_block,7,DJF,20,0.35541237592697145
gkd_bayern_isar,16005701,multi_block,7,DJF,20,0.4427203893661498
gkd_bayern_isar,16005701,multi_block,7,DJF,20,0.7698473691940307
gkd_bayern_isar,16005701,multi_block,7,DJF,20,0.4543769240379334
gkd_bayern_isar,16005701,multi_block,7,DJF,20,0.5508349657058716
gkd_bayern_isar,16005701,multi_block,7,DJF,20,0.528509569168091
gkd_bayern_isar,16005701,multi_block,7,DJF,20,0.12363606691360451
gkd_bayern_isar,16005701,multi_block,7,DJF,20,0.3734383791685104
gkd_bayern_isar,16005701,multi_block,7,DJF,20,0.5818619728088379
gkd_bayern_isar,16005701,multi_block,7,DJF,20,0.26273820400238035
gkd_bayern_isar,16005701,multi_block,7,MAM,20,0.7545405507087709
gkd_bayern_isar,16005701,multi_block,7,MAM,20,0.6736050009727479
gkd_bayern_isar,16005701,multi_block,7,MAM,20,0.8448001623153686
gkd_bayern_isar,16005701,multi_block,7,MAM,20,0.5193605661392213
gkd_bayern_isar,16005701,multi_block,7,MAM,20,0.46382950544357304
gkd_bayern_isar,16005701,multi_block,7,MAM,20,0.7179607391357421
gkd_bayern_isar,16005701,multi_block,7,MAM,20,0.9701672792434692
gkd_bayern_isar,16005701,multi_block,7,MAM,20,0.49911642074584983
gkd_bayern_isar,16005701,multi_block,7,MAM,20,0.3150919020175935
gkd_bayern_isar,16005701,multi_block,7,MAM,20,0.46916961669921886
gkd_bayern_isar,16005701,multi_block,7,MAM,20,0.7799604892730714
gkd_bayern_isar,16005701,multi_block,7,MAM,20,0.4704947233200072
gkd_bayern_isar,16005701,multi_block,7,MAM,20,0.8378982901573182
gkd_bayern_isar,16005701,multi_block,7,MAM,20,0.7976240634918212
gkd_bayern_isar,16005701,multi_block,7,MAM,20,0.6620680332183837
gkd_bayern_isar,16005701,multi_block,7,MAM,20,1.623757219314575
gkd_bayern_isar,16005701,multi_block,7,MAM,20,0.408309781551361
gkd_bayern_isar,16005701,multi_block,7,MAM,20,0.23911511898040771
gkd_bayern_isar,16005701,multi_block,7,MAM,20,0.7230618476867676
gkd_bayern_isar,16005701,multi_block,7,MAM,20,0.41764805316925036
gkd_bayern_isar,16005701,multi_block,7,JJA,20,0.5966694116592408
gkd_bayern_isar,16005701,multi_block,7,JJA,20,0.8210353612899775
gkd_bayern_isar,16005701,multi_block,7,JJA,20,1.0620151042938233
gkd_bayern_isar,16005701,multi_block,7,JJA,20,0.5225688457489017
gkd_bayern_isar,16005701,multi_block,7,JJA,20,0.34509935379028334
gkd_bayern_isar,16005701,multi_block,7,JJA,20,0.4897398233413697
gkd_bayern_isar,16005701,multi_block,7,JJA,20,0.37288401126861537
gkd_bayern_isar,16005701,multi_block,7,JJA,20,0.8717889785766599
gkd_bayern_isar,16005701,multi_block,7,JJA,20,0.9374857902526847
gkd_bayern_isar,16005701,multi_block,7,JJA,20,0.40756649971008296
gkd_bayern_isar,16005701,multi_block,7,JJA,20,0.8901053428649903
gkd_bayern_isar,16005701,multi_block,7,JJA,20,0.9680692672729487
gkd_bayern_isar,16005701,multi_block,7,JJA,20,0.3790440320968629
gkd_bayern_isar,16005701,multi_block,7,JJA,20,0.632050561904907
gkd_bayern_isar,16005701,multi_block,7,JJA,20,1.1110458612442016
gkd_bayern_isar,16005701,multi_block,7,JJA,20,0.7079596042633056
gkd_bayern_isar,16005701,multi_block,7,JJA,20,0.6421803712844847
gkd_bayern_isar,16005701,multi_block,7,JJA,20,0.43266301155090336
gkd_bayern_isar,16005701,multi_block,7,JJA,20,0.7184300899505616
gkd_bayern_isar,16005701,multi_block,7,JJA,20,0.8306205749511717
gkd_bayern_isar,16005701,multi_block,7,SON,20,0.2950748562812805
gkd_bayern_isar,16005701,multi_block,7,SON,20,0.6161426305770872
gkd_bayern_isar,16005701,multi_block,7,SON,20,0.68889799118042
gkd_bayern_isar,16005701,multi_block,7,SON,20,0.19096393585205051
gkd_bayern_isar,16005701,multi_block,7,SON,20,0.3323826789855956
gkd_bayern_isar,16005701,multi_block,7,SON,20,0.3136220455169676
gkd_bayern_isar,16005701,multi_block,7,SON,20,0.7645160198211671
gkd_bayern_isar,16005701,multi_block,7,SON,20,0.3841776609420775
gkd_bayern_isar,16005701,multi_block,7,SON,20,0.34227073192596436
gkd_bayern_isar,16005701,multi_block,7,SON,20,0.20844106674194351
gkd_bayern_isar,16005701,multi_block,7,SON,20,0.17858824729919442
gkd_bayern_isar,16005701,multi_block,7,SON,20,0.19807682037353547
gkd_bayern_isar,16005701,multi_block,7,SON,20,0.2307650804519652
gkd_bayern_isar,16005701,multi_block,7,SON,20,0.7172063589096068
gkd_bayern_isar,16005701,multi_block,7,SON,20,0.4931392192840576
gkd_bayern_isar,16005701,multi_block,7,SON,20,0.6581388235092163
gkd_bayern_isar,16005701,multi_block,7,SON,20,0.7613807201385496
gkd_bayern_isar,16005701,multi_block,7,SON,20,0.30175163745880096
gkd_bayern_isar,16005701,multi_block,7,SON,20,0.11152161359786972
gkd_bayern_isar,16005701,multi_block,7,SON,20,0.5013203859329225
gkd_bayern_isar,16005701,multi_block,30,DJF,20,0.39682914465665814
gkd_bayern_isar,16005701,multi_block,30,DJF,20,0.48069749176502236
gkd_bayern_isar,16005701,multi_block,30,DJF,20,0.41793885678052906
gkd_bayern_isar,16005701,multi_block,30,DJF,20,0.7489904582500457
gkd_bayern_isar,16005701,multi_block,30,DJF,20,0.3615894377231598
gkd_bayern_isar,16005701,multi_block,30,DJF,20,0.4481654703617096
gkd_bayern_isar,16005701,multi_block,30,DJF,20,0.29396145045757294
gkd_bayern_isar,16005701,multi_block,30,DJF,20,0.4505373299121857
gkd_bayern_isar,16005701,multi_block,30,DJF,20,0.6350368469953538
gkd_bayern_isar,16005701,multi_block,30,DJF,20,0.5468728318810463
gkd_bayern_isar,16005701,multi_block,30,DJF,20,0.4955011293292046
gkd_bayern_isar,16005701,multi_block,30,DJF,20,0.3926387175917626
