network_id,station_id,gap_length,placement,gap_start,gap_end,season,mae_deg_c,rmse_deg_c,climatology_mae_deg_c,achieved_skill,empirical_transfer_prediction,risk_source,risk_supported,n_eval_days,dist_annual_mean,dist_summer_mean,dist_amplitude,dist_phase_doy,dist_p90,dist_summer_max,dist_exceed_20_days,dist_exceed_25_days,dist_degree_days_10,dist_trend_slope,signed_annual_mean,signed_summer_mean,signed_amplitude,signed_phase_doy,signed_p90,signed_summer_max,signed_exceed_20_days,signed_exceed_25_days,signed_degree_days_10,signed_trend_slope,recover_annual_mean,recover_summer_mean,recover_amplitude,recover_phase_doy,recover_p90,recover_summer_max,recover_exceed_20_days,recover_exceed_25_days,recover_degree_days_10,recover_trend_slope
huc8_05030103,03094000,7,3,2024-06-17,2024-06-23,JJA,0.8491357530866352,0.8938765431604881,1.4285714285714286,0.40560497283935537,0.8030984170096259,station_gap_season,True,2632,0.0022583397688471507,0.009229736446595638,0.0,0.013473525776703354,0.0,0.0,0.0,0.0,5.943950271606809,0.0011600215206097539,-0.0022583397688471507,-0.009229736446595638,0.0,0.013473525776703354,0.0,0.0,0.0,0.0,-5.943950271606809,-0.0011600215206097539,0.003419452887538199,0.013975155279503326,0.0,0.019889688976121533,0.0,0.0,0.0,0.0,9.0,0.0017564402810305302
huc8_05030103,03094000,7,4,2025-11-11,2025-11-17,SON,0.8078939301627022,0.9020821690892098,2.2928571428571423,0.6476475070941485,1.0456800985336303,exact_start,True,2632,0.001666976217078897,0.0,0.0,0.01711697666999612,0.0,0.0,0.0,0.0,0.0,0.0012879103923731164,0.001666976217078897,0.0,0.0,0.01711697666999612,0.0,0.0,0.0,0.0,0.0,0.0012879103923731164,0.006098024316109729,0.0,0.0,0.06226325079373396,0.0,0.0,0.0,0.0,0.0,0.004711350293542332
huc8_05030103,03094000,30,0,2019-01-01,2019-01-30,DJF,0.6811776458223661,0.7688386588354476,1.5050000000000001,0.5473902685565675,0.962417152160158,exact_start,True,2632,0.002321406923755376,0.0,0.02463686702953538,0.0008073735758102885,0.0,0.0,0.0,0.0,0.0,0.001793525349312819,0.002321406923755376,0.0,-0.02463686702953538,-0.0008073735758102885,0.0,0.0,0.0,0.0,0.0,-0.001793525349312819,9.498480243230745e-05,0.0,0.0010080645161281154,0.02366439325930969,0.0,0.0,0.0,0.0,0.0,7.338551859082526e-05
huc8_05030103,03094000,30,1,2020-04-21,2020-05-20,MAM,0.9095552317301434,1.1524078094357026,3.023333333333333,0.6991548296372183,1.6170353930393857,station_gap_season,True,2632,0.0014185167735849546,0.0,0.0,0.014496757877083155,0.0,0.0,0.0,0.0,4.140303230286008,0.0007286370312403895,-0.0014185167735849546,0.0,0.0,0.014496757877083155,0.0,0.0,0.0,0.0,-4.140303230286008,0.0007286370312403895,0.0344604863221889,0.0,0.0,0.3555812109661929,0.0,0.0,0.0,0.0,88.0,0.017701014832161577
huc8_05030103,03094000,30,2,2022-06-29,2022-07-28,JJA,0.7466540145874023,0.9244981641122865,1.0599999999999998,0.2956094202005637,0.9744750989278156,station_gap_season,True,2632,0.003650159024177313,0.014918041229247336,0.045076670844430566,0.005698435537965452,0.008323860168459873,0.0,0.0,0.0,9.607218551636834,2.7755575615628914e-16,-0.003650159024177313,-0.014918041229247336,-0.045076670844430566,0.005698435537965452,-0.008323860168459873,0.0,0.0,0.0,-9.607218551636834,2.7755575615628914e-16,0.005091185410334376,0.02080745341614687,0.05806451612903629,0.008044079237350843,0.09999999999999787,0.0,0.0,0.0,13.399999999999636,1.457167719820518e-16
huc8_05030103,03094000,30,3,2024-01-04,2024-02-02,DJF,1.2138956117630006,1.5291480382751708,1.4383333333333335,0.15604013087161028,0.962417152160158,station_gap_season,True,2632,0.013347316023788025,0.0,0.13763225020900904,0.016083550491060805,0.0,0.0,0.0,0.0,0.0,0.006855998394732471,0.013347316023788025,0.0,-0.13763225020900904,0.016083550491060805,0.0,0.0,0.0,0.0,0.0,0.006855998394732471,0.004578267477203468,0.0,0.03810483870967474,0.004909646193510753,0.0,0.0,0.0,0.0,0.0,0.0023516783762690605
huc8_05030103,03094000,30,4,2025-10-19,2025-11-17,SON,0.694929609298706,0.8645268954171463,1.4349999999999996,0.5157284952622256,1.1459760994712511,exact_start,True,2632,0.0039669191583673324,0.0,0.0,0.04152004572347323,0.0,0.0,0.0,0.0,3.244396209716797,0.0030648526100266957,0.0039669191583673324,0.0,0.0,0.04152004572347323,0.0,0.0,0.0,0.0,3.244396209716797,0.0030648526100266957,0.008757598784194798,0.0,0.0,0.09039950698195298,0.0,0.0,0.0,0.0,0.8999999999996362,0.006766144814089825
huc8_05030103,03094000,90,0,2019-01-01,2019-03-31,DJF,1.5190848392910428,1.698727766849588,1.23,-0.23502832462686407,2.0330704234739145,exact_start,True,2632,0.033189782907898646,0.0,0.1947385912941364,0.01911798539529741,0.0,0.0,0.0,0.0,0.0,0.025642517205553918,0.033189782907898646,0.0,-0.1947385912941364,-0.01911798539529741,0.0,0.0,0.0,0.0,0.0,-0.025642517205553918,0.015235562310030204,0.0,0.005040322580647683,0.11238933332205647,0.0,0.0,0.0,0.0,0.0,0.011771037181996638
huc8_05030103,03094000,90,1,2020-06-24,2020-09-21,JJA,2.719976755777995,2.9491389366841605,0.867222222222222,-2.136424189878534,2.034081378565894,station_gap_season,True,2632,0.09240925362769659,0.2971812479244278,0.3987759708808838,0.2681607083740971,0.20000000000000284,0.0,52.0,0.0,243.22115554809716,0.04746704831149205,-0.09240925362769659,-0.2971812479244278,-0.3987759708808838,-0.2681607083740971,-0.20000000000000284,0.0,-52.0,0.0,-243.22115554809716,0.04746704831149205,0.018939969604861773,0.05737577639751379,0.045161290322582204,0.05567557660410216,0.1999999999999993,0.0,5.0,0.0,49.849999999998545,0.009728727556595436
huc8_05030103,03094000,90,2,2022-07-15,2022-10-12,JJA,2.12688107808431,2.4672113454213758,1.2833333333333332,-0.6573099309747872,2.034081378565894,station_gap_season,True,2632,0.06629441038091066,0.1469822978381039,0.06585336676390696,0.3656391880520289,0.10000000000000142,0.0,40.0,0.0,174.48688812255932,1.249000902703301e-16,-0.06629441038091066,-0.1469822978381039,-0.06585336676390696,-0.3656391880520289,-0.10000000000000142,0.0,-40.0,0.0,-174.48688812255932,-1.249000902703301e-16,0.02815349544072987,0.05209627329192301,0.06405529953917366,0.17433177251592724,0.1999999999999993,0.0,6.0,0.0,74.09999999999854,1.3877787807814457e-17
huc8_05030103,03094000,90,3,2023-10-23,2024-01-20,SON,1.0357079296652225,1.3185452270755935,1.473888888888889,0.2972957883914812,1.4195517401198543,station_gap_season,True,2632,0.007677414741595001,0.0,0.03446865841227975,0.0934772445257579,0.0,0.0,0.0,0.0,7.849332046509517,0.0011453463735957778,0.007677414741595001,0.0,0.03446865841227975,0.0934772445257579,0.0,0.0,0.0,0.0,-7.849332046509517,0.0011453463735957778,0.016090425531915642,0.0,0.03467741935483559,0.08353661429606518,0.0,0.0,0.0,0.0,7.899999999999636,0.004980724605135212
huc8_05030103,03094000,90,4,2025-06-22,2025-09-19,JJA,1.9575958845350474,2.293775389142405,1.4166666666666665,-0.3818323890835631,2.034081378565894,exact_start,True,2632,0.05485696154887165,0.24457507933148648,0.39456388411982957,0.04644456333033986,0.20999999999999375,0.0,12.0,2.0,144.38352279663013,0.042382638785703315,-0.05485696154887165,-0.24457507933148648,-0.39456388411982957,0.04644456333033986,-0.20999999999999375,0.0,12.0,-2.0,-144.38352279663013,-0.042382638785703315,0.012537993920972212,0.006444099378882129,0.07188940092165907,0.17827455919046997,0.09999999999999787,0.0,15.0,2.0,33.0,0.00968688845401175
huc8_05030103,03095500,7,0,2019-01-01,2019-01-07,DJF,0.10939450945173,0.13776528415634898,0.9285714285714286,0.8821905282827524,0.4936942367042814,exact_start,True,2521,0.00017048345109493823,0.0,0.0017330192750506512,0.000660406556619364,0.0,0.0,0.0,0.0,0.0,0.00012616109008151133,-0.00017048345109493823,0.0,0.0017330192750506512,-0.000660406556619364,0.0,0.0,0.0,0.0,0.0,0.00012616109008151133,0.0025783419278067043,0.0,0.02620967741935587,0.008710374670727106,0.0,0.0,0.0,0.0,0.0,0.001908023483365523
huc8_05030103,03095500,7,1,2020-05-17,2020-05-23,MAM,0.797241074698312,0.9063216899361841,4.028571428571429,0.8021032793302063,0.6904140707424709,station_gap_season,True,2521,0.0018479041947312425,0.0,0.0,0.017360045929592616,0.0,0.0,0.0,0.0,4.658566474914551,0.0009617189254575997,0.0018479041947312425,0.0,0.0,-0.017360045929592616,0.0,0.0,0.0,0.0,4.658566474914551,-0.0009617189254575997,0.011186037286792683,0.0,0.0,0.10484086873427145,0.0,0.0,0.0,0.0,28.200000000000728,0.005821635012387083
huc8_05030103,03095500,7,2,2022-06-13,2022-06-19,JJA,0.4488454546247215,0.5512654824731495,0.4571428571428565,0.01815056800842041,0.5458178383963449,station_gap_season,True,2521,0.0012462983666683414,0.004995100448926593,0.0,0.008438825848003262,0.0,0.0,0.0,0.0,3.141918182373047,5.551115123125783e-16,-0.0012462983666683414,-0.004995100448926593,0.0,0.008438825848003262,0.0,0.0,0.0,0.0,-3.141918182373047,-5.551115123125783e-16,0.00019833399444557642,0.0007949125596198314,0.0,0.0012620843170907392,0.0,0.0,0.0,0.0,0.5,1.1102230246251565e-16
huc8_05030103,03095500,7,3,2024-06-18,2024-06-24,JJA,0.2621964590890065,0.37856104442038996,0.5428571428571419,0.5170065227307766,0.5458178383963449,station_gap_season,True,2521,0.0004885569492643071,0.0019581113975988274,0.0,0.0028647040397800083,0.0,0.0,0.0,0.0,1.2316520690910693,0.0003210771817230007,0.0004885569492643071,0.0019581113975988274,0.0,-0.0028647040397800083,0.0,0.0,0.0,0.0,1.2316520690910693,0.0003210771817230007,0.0015073383577952626,0.006041335453097929,0.0,0.008981525185333794,0.0,0.0,0.0,0.0,3.7999999999992724,0.0009906152241912214
huc8_05030103,03095500,7,4,2025-11-11,2025-11-17,SON,0.3592458861214775,0.40899148519197276,0.7785714285714285,0.5385832655320472,0.5627923696381705,exact_start,True,2521,0.0008375653952015227,0.0,0.0,0.007737186497536186,0.0,0.0,0.0,0.0,0.0,0.0006198147831590894,0.0008375653952015227,0.0,0.0,0.007737186497536186,0.0,0.0,0.0,0.0,0.0,0.0006198147831590894,0.0021618405394701057,0.0,0.0,0.01991533469094975,0.0,0.0,0.0,0.0,0.0,0.001599804305283059
huc8_05030103,03095500,30,0,2019-01-01,2019-01-30,DJF,0.36365979035695395,0.41904616827072144,0.5666666666666667,0.3582474287818459,0.780074626326561,exact_start,True,2521,0.0014211512614430433,0.0,0.014446461008439826,0.0010645810353082652,0.0,0.0,0.0,0.0,0.0,0.0010516797446468162,0.0014211512614430433,0.0,-0.014446461008439826,-0.0010645810353082652,0.0,0.0,0.0,0.0,0.0,-0.0010516797446468162,0.0001190003966655695,0.0,0.0012096774193572912,0.009538921563517988,0.0,0.0,0.0,0.0,0.0,8.806262230842687e-05
huc8_05030103,03095500,30,1,2020-04-20,2020-05-19,MAM,0.9145990371704104,1.0554049277529074,2.6533333333333338,0.6553018704131619,1.013057961622874,station_gap_season,True,2521,0.0041554312912133184,0.0,0.0,0.042859487631631055,0.0,0.0,0.0,0.0,9.582361412047248,0.002162642916010038,-0.0041554312912133184,0.0,0.0,0.042859487631631055,0.0,0.0,0.0,0.0,-9.582361412047248,0.002162642916010038,0.03153510511701718,0.0,0.0,0.31096823602510426,0.0,0.0,0.0,0.0,76.60000000000036,0.016412056151939747
huc8_05030103,03095500,30,2,2022-06-29,2022-07-28,JJA,0.4366084925333659,0.5115572723996202,0.6066666666666666,0.28031567164829785,0.7257461255391439,station_gap_season,True,2521,0.001940712934445088,0.007778278708649111,0.026058260306783154,0.007271415345940113,0.10000000000000142,0.0,0.0,2.0,4.892537307738166,9.71445146547012e-16,-0.001940712934445088,-0.007778278708649111,-0.026058260306783154,0.007271415345940113,-0.10000000000000142,0.0,0.0,-2.0,-4.892537307738166,-9.71445146547012e-16,0.005077350257831625,0.02034976152623358,0.05599078341013097,0.01892169827459611,0.10000000000000142,0.0,0.0,7.0,12.799999999999272,4.163336342344337e-16
huc8_05030103,03095500,30,3,2024-01-04,2024-02-02,DJF,1.0028027502695718,1.0942620898721145,0.9516666666666667,-0.05373318767380564,0.780074626326561,station_gap_season,True,2521,0.011933392506183083,0.0,0.11546931459057674,0.00900650026167682,0.0,0.0,0.0,0.0,0.0,0.007842565825883052,0.011933392506183083,0.0,-0.11546931459057674,0.00900650026167682,0.0,0.0,0.0,0.0,0.0,0.007842565825883052,0.009976199920666673,0.0,0.09052419354838648,0.0004894695508426139,0.0,0.0,0.0,0.0,0.0,0.006556308654847659
huc8_05030103,03095500,30,4,2025-10-19,2025-11-17,SON,0.35421519597371426,0.42539619412787566,0.7150000000000001,0.5045941315052949,0.7367370735804241,exact_start,True,2521,0.0018772041263321881,0.0,0.0,0.017578570668774773,0.0,0.0,0.0,0.0,1.628056526184082,0.0013891677893764776,0.0018772041263321881,0.0,0.0,0.017578570668774773,0.0,0.0,0.0,0.0,1.628056526184082,0.0013891677893764776,0.003232844109479771,0.0,0.0,0.03182175479298621,0.0,0.0,0.0,0.0,12.75,0.002392367906067283
huc8_05030103,03095500,90,0,2019-01-01,2019-03-31,DJF,1.0005281527837118,1.1325137208021607,0.5066666666666667,-0.974726617336273,1.4103564754823843,exact_start,True,2521,0.0339249501007064,0.0,0.11965391732030994,0.10650722909980459,0.0,0.0,0.0,0.0,0.0,0.025105126967869623,0.0339249501007064,0.0,-0.11965391732030994,-0.10650722909980459,0.0,0.0,0.0,0.0,0.0,-0.025105126967869623,0.0010313367711223265,0.0,0.0010080645161281154,0.0002011490229563151,0.0,0.0,0.0,0.0,0.0,0.0007632093933453987
huc8_05030103,03095500,90,1,2020-06-25,2020-09-22,JJA,4.040854551527234,4.310696772712536,0.9772222222222221,-3.135041610431508,2.081385350783666,station_gap_season,True,2521,0.14419777948484658,0.4823008732879117,0.6748733819355053,0.22564124743738034,0.3999999999999986,0.0,24.0,50.0,363.5226020812988,0.07504595418688734,-0.14419777948484658,-0.4823008732879117,-0.6748733819355053,-0.22564124743738034,-0.3999999999999986,0.0,-24.0,-50.0,-363.5226020812988,0.07504595418688734,0.025565251884170692,0.10389507154213007,0.188018433179721,0.003002564361935356,0.10000000000000142,0.0,2.0,24.0,64.44999999999891,0.013305119735754378
huc8_05030103,03095500,90,2,2022-07-15,2022-10-12,JJA,2.441524164411757,2.8157317627878653,0.898888888888889,-1.7161579084926837,2.081385350783666,station_gap_season,True,2521,0.08367114530485154,0.17602659022296763,0.06566996244790602,0.39676436612649013,0.1999999999999993,0.0,25.0,22.0,210.9349573135387,1.304512053934559e-15,-0.08367114530485154,-0.17602659022296763,-0.06566996244790602,-0.39676436612649013,-0.1999999999999993,0.0,-25.0,-22.0,-210.9349573135387,-1.304512053934559e-15,0.006862356207856024,0.023131955484895883,0.0076036866359388,0.10689934527616174,0.10000000000000142,0.0,2.0,3.0,17.299999999999272,4.718447854656915e-16
huc8_05030103,03095500,90,3,2023-10-23,2024-01-20,SON,1.3126810354656644,1.6245199004169524,0.8105555555555555,-0.6194831143510597,1.5084100125233335,station_gap_season,True,2521,0.04290425538165721,0.0,0.04069292776046041,0.2964398950406917,0.0,0.0,0.0,0.0,0.11184310913085938,0.01222669441501334,0.04290425538165721,0.0,-0.04069292776046041,0.2964398950406917,0.0,0.0,0.0,0.0,-0.11184310913085938,0.01222669441501334,0.0075168583895273144,0.0,0.02056451612903132,0.06076126735649723,0.0,0.0,0.0,0.0,0.2000000000007276,0.001023719056666622
huc8_05030103,03095500,90,4,2025-06-22,2025-09-19,JJA,2.8533854929606117,3.211218421415348,1.4561111111111111,-0.9595932420179707,2.081385350783666,exact_start,True,2521,0.07883012946377299,0.3599281480846841,0.6113711256036041,0.16229069501432036,0.3999999999999986,1.0,2.0,49.0,198.7307563781742,0.05833583846717327,-0.07883012946377299,-0.3599281480846841,-0.6113711256036041,0.16229069501432036,-0.3999999999999986,-1.0,2.0,-49.0,-198.7307563781742,-0.05833583846717327,0.020249900833000822,0.10842607313195884,0.21359447004608256,0.06752411451458329,0.10000000000000142,1.0,2.0,23.0,51.05000000000109,0.014985322896282238
huc8_05030103,03098600,7,0,2019-01-01,2019-01-07,DJF,0.663996764591762,0.6937652913790714,1.6642857142857141,0.6010319869405721,0.9463340156418936,exact_start,True,2686,0.00010433530771969401,0.0,0.0011300186957114988,0.0009226681483198718,0.0,0.0,0.0,0.0,0.0,8.226359193751198e-05,-0.00010433530771969401,0.0,0.0011300186957114988,-0.0009226681483198718,0.0,0.0,0.0,0.0,0.0,8.226359193751198e-05,0.004337304542069376,0.0,0.04697580645161281,0.016098162737961275,0.0,0.0,0.0,0.0,0.0,0.0034197651663405437
huc8_05030103,03098600,7,1,2020-05-17,2020-05-23,MAM,0.6827901567731581,0.8238349227398004,1.8107142857142853,0.6229166787051591,0.8322341128758021,station_gap_season,True,2686,0.0006000197830271503,0.0,0.0,0.005588037305557236,0.0,0.0,0.0,0.0,1.6116531372063037,0.0003145302765817787,-0.0006000197830271503,0.0,0.0,0.005588037305557236,0.0,0.0,0.0,0.0,-1.6116531372063037,0.0003145302765817787,0.004718912881607196,0.0,0.0,0.042008318737799755,0.0,0.0,0.0,0.0,12.675000000001091,0.002473653395784897
huc8_05030103,03098600,7,2,2022-06-12,2022-06-18,JJA,1.7056883675711505,1.9493693722423089,2.285714285714285,0.25376133918762145,0.8151005526951381,station_gap_season,True,2686,0.00444520423417849,0.018540090951859156,0.0,0.027292438964934718,0.0,0.0,0.0,2.0,11.939818572996955,1.5265566588595902e-16,-0.00444520423417849,-0.018540090951859156,0.0,0.027292438964934718,0.0,0.0,0.0,-2.0,-11.939818572996955,1.5265566588595902e-16,0.004504839910650205,0.018788819875776852,0.0,0.027110103981328848,0.0,0.0,0.0,2.0,12.100000000000364,3.7470027081099033e-16
huc8_05030103,03098600,7,3,2024-06-16,2024-06-22,JJA,0.272053582327707,0.29839377457289384,1.1964285714285725,0.7726119311887825,0.8151005526951381,station_gap_season,True,2686,0.00035934405635451583,0.001498754868595853,0.0,0.0019761871193111347,0.0,0.0,0.0,0.0,0.9651981353763404,0.0001883680982382313,0.00035934405635451583,0.001498754868595853,0.0,-0.0019761871193111347,0.0,0.0,0.0,0.0,0.9651981353763404,0.0001883680982382313,0.0031180193596416217,0.013004658385092682,0.0,0.016699407608030015,0.0,0.0,0.0,2.0,8.375,0.0016344652615145339
huc8_05030103,03098600,7,4,2025-11-11,2025-11-17,SON,0.7502093860081265,0.8819422178326218,2.225,0.6628272422435386,0.8627381552968705,exact_start,True,2686,0.0017075590118054151,0.0,0.0,0.016898887613621127,0.0,0.0,0.0,0.0,0.0,0.001350030466749988,0.0017075590118054151,0.0,0.0,0.016898887613621127,0.0,0.0,0.0,0.0,0.0,0.001350030466749988,0.005798585256886923,0.0,0.0,0.05724667695488961,0.0,0.0,0.0,0.0,0.3999999999996362,0.004584478021977811
huc8_05030103,03098600,30,0,2019-01-01,2019-01-30,DJF,0.3973490664362907,0.5533337153434441,1.4591666666666663,0.7276876757718167,1.2533488384485243,exact_start,True,2686,0.001929083600785475,0.0,0.020893219966563237,0.007817832125823543,0.0,0.0,0.0,0.0,0.0,0.0015209937040234073,-0.001929083600785475,0.0,0.020893219966563237,-0.007817832125823543,0.0,0.0,0.0,0.0,0.0,0.0015209937040234073,0.003527550260610468,0.0,0.03820564516128755,0.015486790720274257,0.0,0.0,0.0,0.0,0.0,0.002781311154599432
huc8_05030103,03098600,30,1,2020-04-21,2020-05-20,MAM,1.0956126658121745,1.4027807379757478,3.863333333333333,0.7164074204109988,1.7024776341517764,station_gap_season,True,2686,4.048137991574663e-05,0.0,0.0,0.0006480695083723731,0.0,0.0,0.0,0.0,0.7649187088009057,2.1220333030480543e-05,-4.048137991574663e-05,0.0,0.0,0.0006480695083723731,0.0,0.0,0.0,0.0,0.7649187088009057,2.1220333030480543e-05,0.04314966492926153,0.0,0.0,0.4133463510717945,0.0,0.0,0.0,0.0,115.85000000000036,0.022619047619046644
huc8_05030103,03098600,30,2,2022-06-28,2022-07-27,JJA,0.46199198404947917,0.5568152670799883,0.8175000000000002,0.43487219076516326,1.0367793947855632,station_gap_season,True,2686,0.000526609158036706,0.002196385401376233,0.00018629961848404264,0.003066874109293849,0.07500000000000284,0.0,0.0,9.0,1.414472198486692,1.942890293094024e-16,0.000526609158036706,0.002196385401376233,-0.00018629961848404264,-0.003066874109293849,0.07500000000000284,0.0,0.0,-9.0,1.414472198486692,-1.942890293094024e-16,0.0019266567386431177,0.00803571428571459,0.027880184331802838,0.0006382154463722145,0.0,0.0,0.0,3.0,5.175000000001091,4.163336342344337e-16
huc8_05030103,03098600,30,3,2024-01-03,2024-02-01,DJF,1.6797945642471315,2.04608590887148,1.319166666666667,-0.2733755382795686,1.2533488384485243,station_gap_season,True,2686,0.018504935826991087,0.0,0.1982241590176841,0.026152493149709244,0.0,0.0,0.0,0.0,0.0,0.009700284471369933,0.018504935826991087,0.0,-0.1982241590176841,0.026152493149709244,0.0,0.0,0.0,0.0,0.0,0.009700284471369933,0.0007911392405066664,0.0,0.01139112903225481,0.0002933623218837056,0.0,0.0,0.0,0.0,0.0,0.00041471506635419597
huc8_05030103,03098600,30,4,2025-10-19,2025-11-17,SON,0.6460803508758545,0.8112057979276541,1.811666666666667,0.6433779112000804,1.207470740596453,exact_start,True,2686,0.005916373230853367,0.0,0.0,0.06009119580866695,0.0,0.0,0.0,0.0,7.940829849243528,0.004677603561050694,0.005916373230853367,0.0,0.0,0.06009119580866695,0.0,0.0,0.0,0.0,7.940829849243528,0.004677603561050694,0.01781459419210485,0.0,0.0,0.18089637717326923,0.0,0.0,0.0,0.0,27.524999999999636,0.01408457613814676
